[38.15000, -10.66602],
[37.83300, -10.16602],
[37.50000, -9.69901],
[36.23300, -7.23300],
[36.01600, -6.34900],
[38.50000, -10.33301],
[40.46600, -11.98300],
[42.34900, -13.53299],
[44.26600, -15.14999],
[44.88300, -16.66602],
[46.00000, -16.88300],
[45.96600, -16.68301],
[45.93300, -16.64899],
[47.50000, -19.00000],
[46.50000, -19.06601],
[46.03300, -19.04999],
[45.50000, -19.06601],
[45.00000, -19.01599],
[44.50000, -19.00000],
[44.50000, -17.56601],
[45.00000, -17.51599],
[45.50000, -17.50000],
[45.83300, -17.50000],
[45.91600, -17.58301],
[46.08300, -17.58301],
[47.00000, -17.50000],
[47.50000, -17.50000],
[47.34900, -16.06601],
[46.50000, -16.00000],
[46.06600, -15.98300],
[45.83300, -16.00000],
[45.46600, -16.00000],
[45.00000, -15.98300],
[44.50000, -16.00000],
[44.51600, -14.50000],
[45.00000, -14.50000],
[45.50000, -14.50000],
[45.98300, -14.48300],
[47.50000, -14.50000],
[50.00000, -14.01599],
[49.98300, -16.00000],
[50.00000, -19.14999],
[49.50000, -19.11600],
[49.00000, -19.11600],
[48.50000, -19.10001],
[48.00000, -19.11600],
[47.50000, -19.08301],
[47.00000, -19.11600],
[46.51600, -19.10001],
[46.00000, -19.11600],
[45.50000, -19.11600],
[45.00000, -19.11600],
[44.50000, -19.11600],
[50.00000, -19.13300],
[48.50000, -19.11600],
[47.50000, -19.11600],
[46.50000, -19.11600],
[45.20000, -19.11600],
[46.20000, -14.14999],
[47.23300, -10.89899],
[48.01600, -8.41602],
[37.18300, -9.20001],
[37.50000, -9.68301],
[38.13300, -10.63300],
[38.71600, -11.61600],
[39.11600, -12.10001],
[39.43300, -12.58301],
[39.75000, -13.08301],
[40.08300, -13.58301],
[40.40000, -14.10001],
[40.73300, -14.58301],
[41.03300, -15.10001],
[41.36600, -15.61600],
[41.69900, -16.11600],
[42.03300, -16.63300],
[42.34900, -17.14999],
[42.66600, -17.66602],
[42.98300, -18.20001],
[43.31600, -18.73300],
[43.94900, -19.78299],
[34.71600, -16.81601],
[32.41600, -15.86600],
[30.43300, -15.56601],
[36.00000, -11.00000],
[36.94900, -11.39999],
[37.00000, -11.00000],
[38.01600, -11.00000],
[39.00000, -11.00000],
[40.00000, -11.00000],
[41.01600, -11.00000],
[42.00000, -11.00000],
[43.00000, -11.01599],
[44.00000, -11.00000],
[45.00000, -11.00000],
[46.00000, -11.00000],
[47.00000, -11.00000],
[48.00000, -11.00000],
[49.00000, -11.00000],
[43.64900, -19.20001],
[43.11600, -18.33301],
[42.58300, -17.46600],
[42.06600, -16.60001],
[41.50000, -15.76599],
[40.96600, -14.91602],
[40.43300, -14.08301],
[39.89900, -13.25000],
[39.34900, -12.39999],
[38.83300, -11.60001],
[38.28300, -10.78299],
[37.75000, -10.00000],
[37.46600, -9.61600],
[36.05000, -6.64899],
[37.40000, -9.56601],
[38.25000, -10.79999],
[43.63300, -19.26599],
[43.10000, -18.36600],
[42.56600, -17.51599],
[42.03300, -16.64899],
[40.96600, -14.94901],
[39.88300, -13.28299],
[38.81600, -11.63300],
[37.73300, -10.01599],
[37.36600, -9.53299],
[49.23300, -18.51599],
[36.51600, -11.56601],
[36.55000, -11.60001],
[36.58300, -11.60001],
[36.00000, -8.06601],
[36.50000, -9.00000],
[36.16600, -9.00000],
[35.83300, -9.00000],
[35.50000, -9.00000],
[35.16600, -9.00000],
[34.83300, -9.00000],
[34.50000, -9.00000],
[34.16600, -9.00000],
[35.46600, -6.56601],
[36.00000, -13.78299],
[36.00000, -14.96600],
[35.98300, -16.54999],
[36.00000, -18.83301],
[36.00000, -16.14999],
[36.00000, -13.58301],
[38.26600, -10.81601],
[40.43300, -14.14999],
[43.64900, -19.25000],
[35.98300, -7.51599],
[36.56600, -8.00000],
[39.44900, -12.50000],
[41.46600, -15.79999],
[45.89900, -18.86600],
[47.28300, -16.23300],
[48.76600, -13.26599],
[49.98300, -10.94901],
[36.00000, -18.76599],
[35.98300, -16.25000],
[36.11600, -16.13300],
[35.98300, -13.75000],
[35.86600, -13.79999],
[37.73300, -10.03299],
[40.83300, -14.73300],
[41.50000, -15.83301],
[41.89900, -16.39999],
[42.98300, -18.16602],
[36.00000, -13.03299],
[36.40000, -7.54999],
[38.26600, -10.78299],
[39.33300, -12.46600],
[36.00000, -19.00000],
[36.00000, -18.00000],
[36.00000, -17.00000],
[36.00000, -16.00000],
[35.96600, -13.98300],
[36.00000, -13.00000],
[36.00000, -12.00000],
[36.41600, -11.54999],
[36.51600, -11.53299],
[37.20000, -9.20001],
[37.85000, -10.14999],
[38.13300, -10.61600],
[38.46600, -11.11600],
[38.80000, -11.60001],
[39.11600, -12.08301],
[40.10000, -13.58301],
[40.73300, -14.63300],
[41.36600, -15.58301],
[49.83300, -13.38300],
[49.03300, -15.73300],
[47.68300, -19.41602],
[36.53300, -11.53299],
[36.51600, -11.54999],
[37.36600, -9.54999],
[42.55000, -17.48300],
[36.01600, -16.00000],
[36.00000, -14.00000],
[35.83300, -14.25000],
[50.00000, -12.01599],
[49.94900, -8.06601],
[49.98300, -12.96600],
[43.98300, -19.73300],
[43.66600, -19.20001],
[43.33300, -18.66602],
[43.00000, -18.11600],
[42.68300, -17.60001],
[42.34900, -17.06601],
[42.01600, -16.54999],
[41.69900, -16.03299],
[41.36600, -15.51599],
[41.05000, -15.01599],
[40.71600, -14.50000],
[40.41600, -14.00000],
[40.06600, -13.46600],
[39.73300, -12.96600],
[39.41600, -12.46600],
[39.08300, -11.98300],
[38.76600, -11.50000],
[38.44900, -11.00000],
[38.11600, -10.50000],
[37.80000, -10.03299],
[37.46600, -9.54999],
[37.33300, -9.34900],
[36.38300, -7.76599],
[36.00000, -19.96600],
[38.78300, -11.61600],
[49.98300, -6.98300],
[50.00000, -7.96600],
[50.00000, -8.98300],
[49.96600, -11.98300],
[50.00000, -19.96600],
[43.66600, -19.16602],
[43.00000, -18.10001],
[42.34900, -17.03299],
[41.69900, -16.00000],
[41.06600, -14.96600],
[40.40000, -13.96600],
[39.73300, -12.91602],
[39.13300, -11.98300],
[38.48300, -11.00000],
[36.46600, -11.53299],
[36.53300, -11.54999],
[36.55000, -11.53299],
[36.68300, -11.26599],
[37.83300, -10.03299],
[37.25000, -9.41602],
[38.50000, -11.13300],
[38.78300, -11.60001],
[39.11600, -12.11600],
[40.40000, -14.11600],
[41.03300, -15.08301],
[41.38300, -15.60001],
[41.69900, -16.13300],
[42.64900, -17.66602],
[42.98300, -18.18301],
[43.94900, -19.76599],
[43.31600, -18.71600],
[42.36600, -17.14999],
[37.26600, -9.41602],
[37.05000, -9.21600],
[38.13300, -10.51599],
[39.10000, -12.00000],
[39.41600, -12.48300],
[40.40000, -13.98300],
[40.73300, -14.50000],
[41.38300, -15.51599],
[42.33300, -17.06601],
[42.69900, -17.66602],
[43.00000, -18.13300],
[35.98300, -20.00000],
[40.93300, -14.34900],
[36.01600, -13.50000],
[43.33300, -18.68301],
[42.66600, -17.58301],
[42.03300, -16.50000],
[41.68300, -16.03299],
[40.06600, -13.48300],
[38.76600, -11.48300],
[38.46600, -11.01599],
[38.11600, -10.51599],
[37.46600, -9.56601],
[37.26600, -9.28299],
[36.00000, -17.44901],
[47.78300, -19.50000],
[48.50000, -15.91602],
[49.03300, -12.43301],
[36.00000, -9.75000],
[36.00000, -12.98300],
[36.00000, -13.29999],
[36.00000, -16.63300],
[36.00000, -18.43301],
[33.78300, -16.39999],
[32.00000, -15.76599],
[30.40000, -15.48300],
[36.00000, -10.98300],
[37.25000, -9.23300],
[38.15000, -10.51599],
[40.38300, -13.98300],
[41.06600, -15.03299],
[41.36600, -15.53299],
[42.03300, -16.54999],
[42.34900, -17.04999],
[43.33300, -18.64899],
[35.96600, -15.91602],
[35.98300, -11.33301],
[42.36600, -17.16602],
[35.98300, -12.50000],
[37.28300, -9.25000],
[38.13300, -10.53299],
[38.78300, -11.50000],
[39.10000, -11.98300],
[41.05000, -15.03299],
[41.38300, -15.53299],
[42.69900, -17.58301],
[39.40000, -12.46600],
[37.28300, -9.26599],
[37.34900, -9.46600],
[38.20000, -10.73300],
[39.36600, -12.36600],
[43.61600, -19.28299],
[43.01600, -18.16602],
[42.66600, -17.60001],
[42.34900, -17.08301],
[42.01600, -16.56601],
[41.36600, -15.54999],
[40.73300, -14.51599],
[40.06600, -13.53299],
[44.05000, -19.93301],
[43.71600, -19.39999],
[43.40000, -18.86600],
[43.08300, -18.33301],
[42.76600, -17.81601],
[42.43300, -17.29999],
[42.11600, -16.79999],
[41.80000, -16.26599],
[41.44900, -15.76599],
[41.15000, -15.25000],
[40.81600, -14.73300],
[40.50000, -14.25000],
[40.16600, -13.73300],
[39.85000, -13.25000],
[39.53300, -12.75000],
[39.20000, -12.23300],
[38.88300, -11.75000],
[38.56600, -11.26599],
[38.26600, -10.79999],
[37.93300, -10.29999],
[37.60000, -9.83301],
[37.33300, -9.43301],
[33.69900, -15.41602],
[33.73300, -15.83301],
[33.69900, -16.10001],
[33.69900, -16.29999],
[33.55000, -16.54999],
[33.20000, -13.43301],
[34.43300, -12.34900],
[35.15000, -11.43301],
[34.98300, -11.96600],
[35.98300, -11.01599],
[34.23300, -16.58301],
[32.03300, -15.73300],
[30.08300, -15.54999],
[35.86600, -7.96600],
[36.30000, -10.13300],
[37.33300, -9.48300],
[38.10000, -10.50000],
[39.43300, -12.46600],
[39.76600, -12.96600],
[40.08300, -13.46600],
[41.71600, -16.03299],
[43.01600, -18.08301],
[43.96600, -19.73300],
[42.98300, -18.13300],
[40.06600, -13.43301],
[39.08300, -12.00000],
[37.80000, -10.01599],
[37.44900, -9.54999],
[37.33300, -9.46600],
[37.25000, -9.21600],
[37.44900, -9.53299],
[38.43300, -11.00000],
[41.36600, -15.01599],
[43.31600, -18.66602],
[43.64900, -19.18301],
[42.33300, -17.08301],
[41.34900, -15.51599],
[41.06600, -15.01599],
[39.75000, -12.96600],
[37.44900, -9.51599],
[45.28300, -20.00000],
[45.91600, -17.25000],
[46.08300, -17.25000],
[46.08300, -16.79999],
[45.98300, -16.75000],
[45.96600, -16.96600],
[43.63300, -15.33301],
[42.71600, -14.73300],
[42.73300, -14.18301],
[42.55000, -14.38300],
[42.64900, -14.71600],
[42.55000, -14.54999],
[42.51600, -14.28299],
[42.50000, -14.56601],
[42.48300, -14.44901],
[42.44900, -14.34900],
[42.41600, -14.50000],
[42.50000, -14.76599],
[42.21600, -14.86600],
[41.11600, -14.08301],
[39.31600, -12.78299],
[37.30000, -11.46600],
[36.75000, -11.18301],
[36.73300, -11.10001],
[36.71600, -11.11600],
[36.53300, -11.51599],
[36.41600, -11.68301],
[35.91600, -8.78299],
[36.01600, -12.50000],
[36.00000, -15.03299],
[36.00000, -17.53299],
[38.15000, -17.94901],
[37.55000, -14.89899],
[37.11600, -13.93301],
[30.69900, -19.11600],
[37.26600, -9.23300],
[37.83300, -10.08301],
[38.46600, -10.98300],
[38.75000, -11.48300],
[39.43300, -12.48300],
[42.03300, -16.53299],
[43.00000, -18.14999],
[43.98300, -19.75000],
[37.83300, -10.18301],
[42.96600, -18.20001],
[35.96600, -18.96600],
[36.00000, -13.94901],
[36.51600, -11.61600],
[36.56600, -8.54999],
[37.48300, -9.54999],
[37.78300, -10.03299],
[39.41600, -12.44901],
[40.71600, -14.51599],
[42.68300, -17.58301],
[37.23300, -9.23300],
[36.25000, -7.78299],
[36.01600, -15.03299],
[39.08300, -19.60001],
[38.20000, -16.81601],
[37.53300, -14.71600],
[36.55000, -11.81601],
[35.96600, -9.01599],
[36.00000, -18.10001],
[34.03300, -17.60001],
[37.25000, -9.26599],
[39.34900, -12.44901],
[42.60000, -17.50000],
[39.33300, -12.48300],
[38.26600, -10.96600],
[37.33300, -9.44901],
[32.23300, -17.31601],
[34.53300, -17.46600],
[36.00000, -19.98300],
[36.56600, -11.56601],
[37.36600, -9.38300],
[42.66600, -17.56601],
[40.73300, -14.46600],
[37.40000, -9.48300],
[37.20000, -9.29999],
[36.00000, -18.94901],
[43.96600, -19.75000],
[40.71600, -14.53299],
[37.43300, -9.53299],
[37.13300, -9.43301],
[36.43300, -8.48300],
[35.98300, -9.73300],
[36.00000, -12.46600],
[36.00000, -16.33301],
[35.91600, -15.00000],
[35.81600, -14.96600],
[36.43300, -11.53299],
[35.96600, -8.81601],
[37.18300, -9.46600],
[37.40000, -9.58301],
[37.85000, -10.18301],
[38.48300, -11.14999],
[39.43300, -12.43301],
[39.76600, -13.11600],
[40.10000, -13.60001],
[40.43300, -14.10001],
[41.06600, -15.14999],
[41.36600, -15.60001],
[41.71600, -16.11600],
[42.38300, -17.06601],
[42.69900, -17.61600],
[43.03300, -18.14999],
[43.66600, -19.23300],
[43.98300, -19.78299],
[42.69900, -17.64899],
[41.06600, -15.11600],
[38.50000, -11.16602],
[37.50000, -9.71600],
[37.21600, -9.28299],
[35.98300, -13.89899],
[36.00000, -16.66602],
[36.53300, -11.56601],
[36.16600, -9.89899],
[35.15000, -12.98300],
[35.44900, -12.93301],
[34.94900, -12.75000],
[35.16600, -12.98300],
[35.33300, -13.11600],
[35.51600, -13.25000],
[35.69900, -13.41602],
[35.75000, -13.73300],
[35.85000, -13.54999],
[36.05000, -13.51599],
[36.21600, -13.81601],
[36.40000, -13.96600],
[36.56600, -14.10001],
[36.01600, -9.04999],
[33.85000, -18.79999],
[32.78300, -18.11600],
[31.03300, -17.25000],
[35.98300, -8.41602],
[36.01600, -12.44901],
[33.46600, -17.56601],
[31.41600, -17.03299],
[30.34900, -16.73300],
[30.63300, -13.51599],
[36.00000, -9.48300],
[36.00000, -14.63300],
[36.01600, -12.48300],
[36.00000, -9.85001],
[36.58300, -11.58301],
[33.20000, -17.58301],
[30.81600, -16.81601],
[35.96600, -7.01599],
[37.21600, -9.21600],
[33.11600, -18.39999],
[30.81600, -17.16602],
[39.38300, -12.46600],
[49.00000, -15.00000],
[48.00000, -15.00000],
[47.00000, -15.00000],
[46.00000, -15.00000],
[45.00000, -15.00000],
[44.00000, -15.00000],
[43.00000, -15.00000],
[42.00000, -15.00000],
[41.00000, -15.00000],
[40.00000, -15.00000],
[39.00000, -15.00000],
[38.00000, -15.00000],
[37.00000, -15.00000],
[36.63300, -11.28299],
[36.00000, -11.56601],
[32.86600, -19.36600],
[30.88300, -17.71600],
[36.69900, -9.04999],
[37.46600, -9.53299],
[40.40000, -13.94901],
[36.01600, -16.75000],
[34.83300, -15.13300],
[32.55000, -15.34900],
[35.69900, -9.69901],
[35.63300, -12.16602],
[35.30000, -12.16602],
[34.96600, -12.16602],
[34.63300, -12.16602],
[34.46600, -12.36600],
[34.30000, -12.58301],
[34.30000, -12.96600],
[34.30000, -13.38300],
[34.30000, -13.78299],
[34.63300, -13.78299],
[34.96600, -13.78299],
[35.30000, -13.78299],
[35.63300, -13.78299],
[35.63300, -13.38300],
[35.63300, -12.98300],
[35.63300, -12.58301],
[35.05000, -12.86600],
[34.96600, -12.88300],
[34.96600, -12.98300],
[35.05000, -12.98300],
[35.13300, -12.98300],
[35.13300, -12.86600],
[35.13300, -12.78299],
[35.05000, -12.78299],
[34.96600, -12.78299],
[34.80000, -12.78299],
[34.80000, -12.98300],
[34.80000, -13.18301],
[34.96600, -13.18301],
[35.13300, -13.18301],
[35.30000, -13.18301],
[35.30000, -12.98300],
[35.30000, -12.78299],
[35.30000, -12.56601],
[35.13300, -12.58301],
[34.96600, -12.58301],
[34.80000, -12.58301],
[34.63300, -12.58301],
[34.63300, -12.98300],
[34.63300, -13.18301],
[34.63300, -13.38300],
[34.80000, -13.38300],
[34.96600, -13.38300],
[35.13300, -13.38300],
[35.30000, -13.38300],
[35.46600, -13.38300],
[35.46600, -13.20001],
[35.46600, -12.98300],
[35.46600, -12.78299],
[35.46600, -12.58301],
[35.46600, -12.38300],
[35.30000, -12.38300],
[35.13300, -12.38300],
[34.96600, -12.38300],
[34.80000, -12.38300],
[34.63300, -12.38300],
[34.46600, -12.58301],
[34.63300, -12.76599],
[34.46600, -12.78299],
[34.46600, -12.98300],
[34.46600, -13.20001],
[34.46600, -13.38300],
[34.46600, -13.58301],
[34.63300, -13.58301],
[34.80000, -13.58301],
[34.96600, -13.58301],
[35.13300, -13.58301],
[35.30000, -13.58301],
[35.46600, -13.58301],
[35.98300, -17.44901],
[31.34900, -19.51599],
[37.36600, -9.51599],
[37.51600, -9.69901],
[38.48300, -11.16602],
[41.08300, -15.08301],
[41.73300, -16.11600],
[42.69900, -17.63300],
[50.00000, -14.98300],
[34.89900, -17.50000],
[32.73300, -17.58301],
[46.50000, -19.39999],
[46.89900, -16.86600],
[47.31600, -13.94901],
[47.80000, -10.91602],
[36.50000, -10.71600],
[36.30000, -13.13300],
[46.98300, -15.00000],
[39.73300, -12.94901],
[37.21600, -9.44901],
[37.03300, -10.04999],
[36.71600, -11.10001],
[36.68300, -11.10001],
[36.58300, -11.43301],
[36.44900, -9.60001],
[35.91600, -7.60001],
[40.33300, -13.98300],
[49.76600, -4.41599],
[50.00000, -15.50000],
[50.00000, -16.51599],
[49.86600, -16.00000],
[49.66600, -15.75000],
[50.00000, -17.25000],
[49.83300, -16.50000],
[49.66600, -17.00000],
[49.33300, -16.75000],
[49.51600, -16.25000],
[49.83300, -15.25000],
[50.00000, -14.75000],
[49.83300, -14.00000],
[49.66600, -14.50000],
[49.50000, -15.00000],
[49.33300, -15.50000],
[49.16600, -16.00000],
[48.98300, -16.50000],
[49.50000, -16.25000],
[50.00000, -17.26599],
[49.33300, -15.48300],
[49.00000, -16.50000],
[46.96600, -16.31601],
[44.36600, -16.10001],
[41.81600, -15.78299],
[39.26600, -15.58301],
[37.13300, -15.34900],
[35.10000, -15.16602],
[33.69900, -15.00000],
[32.18300, -14.66602],
[38.71600, -13.91602],
[40.50000, -15.83301],
[42.00000, -17.50000],
[42.63300, -18.56601],
[43.28300, -19.61600],
[45.75000, -19.69901],
[45.11600, -18.58301],
[44.46600, -17.50000],
[43.75000, -16.29999],
[45.20000, -14.61600],
[45.80000, -15.75000],
[46.43300, -16.89899],
[47.05000, -18.04999],
[47.66600, -19.20001],
[49.93300, -19.14999],
[49.26600, -17.94901],
[48.64900, -16.78299],
[48.00000, -15.61600],
[47.11600, -14.11600],
[48.75000, -12.91602],
[43.05000, -18.28299],
[50.00000, -18.98300],
[37.46600, -15.00000],
[35.93300, -15.00000],
[40.40000, -13.93301],
[41.06600, -14.98300],
[42.03300, -16.51599],
[43.66600, -19.21600],
[44.00000, -19.73300],
[42.55000, -17.46600],
[39.69900, -14.13300],
[40.93300, -15.50000],
[39.21600, -17.60001],
[37.38300, -19.81601],
[35.06600, -12.88300],
[41.48300, -15.78299],
[50.00000, -17.01599],
[49.98300, -15.03299],
[48.00000, -15.01599],
[47.00000, -14.98300],
[47.80000, -15.61600],
[48.63300, -16.63300],
[49.28300, -17.96600],
[49.91600, -18.98300],
[46.43300, -16.88300],
[45.81600, -15.75000],
[45.13300, -18.58301],
[40.73300, -14.54999],
[42.06600, -16.73300],
[37.50000, -14.28299],
[38.50000, -16.89899],
[39.58300, -19.73300],
[42.00000, -16.53299],
[37.86600, -14.51599],
[38.91600, -17.64899],
[40.38300, -14.01599],
[40.06600, -13.51599],
[50.00000, -18.34900],
[47.83300, -20.00000],
[45.71600, -20.00000],
[43.63300, -19.98300],
[41.33300, -20.00000],
[39.16600, -20.00000],
[41.48300, -15.79999],
[42.61600, -17.51599],
[43.28300, -18.66602],
[37.53300, -14.50000],
[40.61600, -14.43301],
[42.51600, -17.41602],
[40.93300, -14.89899],
[39.10000, -14.25000],
[36.01600, -13.93301],
[36.66600, -14.28299],
[39.15000, -14.28299],
[42.11600, -16.69901],
[39.26600, -14.29999],
[37.43300, -14.41602],
[42.55000, -17.51599],
[43.61600, -19.23300],
[38.85000, -14.08301],
[36.33300, -15.00000],
[46.18300, -18.53299],
[48.13300, -19.54999],
[48.30000, -18.33301],
[48.46600, -17.10001],
[48.63300, -15.86600],
[48.80000, -14.63300],
[41.00000, -15.01599],
[47.91600, -15.00000],
[43.64900, -19.28299],
[38.73300, -14.21600],
[36.41600, -14.26599],
[36.83300, -13.61600],
[37.00000, -14.96600],
[38.00000, -14.98300],
[41.98300, -15.00000],
[48.94900, -14.98300],
[49.86600, -12.68301],
[47.96600, -15.00000],
[36.44900, -15.00000],
[36.56600, -15.10001],
[36.63300, -17.51599],
[36.66600, -17.58301],
[36.68300, -17.54999],
[36.66600, -17.54999],
[50.00000, -16.66602],
[50.00000, -18.33301],
[45.66600, -20.00000],
[43.50000, -20.00000],
[37.01600, -20.00000],
[36.85000, -17.33301],
[36.63300, -14.58301],
[36.53300, -16.38300],
[36.53300, -19.44901],
[37.05000, -13.34900],
[37.28300, -15.10001],
[37.78300, -18.08301],
[37.05000, -14.16602],
[37.60000, -17.39999],
[35.05000, -12.88300],
[49.74900, -13.25119],
[49.75120, -12.74521],
[49.74730, -12.25070],
[49.75180, -11.74771],
[49.75200, -11.25229],
[49.75100, -10.75119],
[49.74870, -10.24600],
[49.75330, -9.74469],
[49.75180, -9.24771],
[49.75130, -8.74551],
[49.75130, -8.24231],
[49.74920, -7.73370],
[48.50250, -8.99069],
[48.50080, -9.99600],
[48.50230, -10.66849],
[48.82870, -10.50269],
[48.91880, -11.59030],
[49.41400, -11.16901],
[49.82480, -11.65430],
[49.74330, -6.74069],
[49.74900, -7.25870],
[49.75270, -7.74149],
[49.75070, -8.24380],
[49.74780, -8.75119],
[49.75020, -9.24951],
[49.75430, -9.75220],
[49.75170, -10.25021],
[49.74680, -10.74969],
[49.75230, -11.27148],
[49.75070, -11.74850],
[49.74900, -12.25180],
[49.74730, -12.74100],
[49.24850, -12.75180],
[48.74850, -12.75000],
[48.74720, -12.24701],
[48.75030, -11.75101],
[48.74950, -11.25601],
[48.74980, -10.74619],
[48.74970, -10.24649],
[48.75020, -9.75351],
[48.74900, -9.25421],
[48.74930, -8.74579],
[48.75120, -8.25571],
[49.25200, -8.25031],
[49.25380, -7.75079],
[49.25200, -7.25269],
[49.25050, -6.75131],
[49.60220, -6.39621],
[49.74050, -5.23651],
[49.74970, -4.25119],
[49.80150, -4.73999],
[49.24730, -9.25031],
[49.24870, -9.75201],
[49.24770, -10.25131],
[49.25220, -10.74731],
[49.24780, -11.25180],
[49.24720, -11.75150],
[49.24900, -12.25119],
[48.87700, -10.51550],
[48.50170, -10.99570],
[49.22280, -11.19919],
[49.91800, -11.43329],
[49.91800, -10.82919],
[48.99680, -11.00021],
[49.48720, -11.54831],
[49.99700, -10.99881],
[49.74850, -13.75369],
[49.75330, -13.25531],
[49.74620, -12.74979],
[49.75350, -12.25299],
[49.25400, -12.24969],
[49.25050, -11.75369],
[49.24770, -11.25070],
[49.25150, -10.75119],
[49.26050, -10.24200],
[49.25350, -9.75381],
[49.25170, -9.25201],
[49.24800, -8.75281],
[49.74750, -8.75381],
[49.74820, -9.24481],
[49.74970, -9.74670],
[49.90170, -8.85822],
[49.97630, -10.38599],
[49.75050, -13.74969],
[49.74680, -13.23901],
[49.75250, -12.74680],
[49.74780, -12.26569],
[49.74950, -11.75919],
[49.74430, -11.25171],
[49.74920, -10.74551],
[49.75270, -10.24670],
[49.75300, -9.74579],
[49.75120, -9.25299],
[49.74750, -8.75220],
